# BCM SDK Register Name Table extracted from switchd
# Table base: 11bcac14
# 36896 valid entries, 0 null/skipped, scanned 36896 slots

# reg_id  | name
# --------+----------------------
0x4d4f   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANC4
0x4d50   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANC5
0x4d51   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANC6
0x4d52   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANC7
0x4d53   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANC8
0x4d54   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANC9
0x4d55   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANCA
0x4d56   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANCB
0x4d57   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANCC
0x4d58   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANCD
0x4d59   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANCE
0x4d5a   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANCF
0x4d5b   IHOST_SWSTM_TS_R_VAL_4BYTE_CHAND0
0x4d5c   IHOST_SWSTM_TS_R_VAL_4BYTE_CHAND1
0x4d5d   IHOST_SWSTM_TS_R_VAL_4BYTE_CHAND2
0x4d5e   IHOST_SWSTM_TS_R_VAL_4BYTE_CHAND3
0x4d5f   IHOST_SWSTM_TS_R_VAL_4BYTE_CHAND4
0x4d60   IHOST_SWSTM_TS_R_VAL_4BYTE_CHAND5
0x4d61   IHOST_SWSTM_TS_R_VAL_4BYTE_CHAND6
0x4d62   IHOST_SWSTM_TS_R_VAL_4BYTE_CHAND7
0x4d63   IHOST_SWSTM_TS_R_VAL_4BYTE_CHAND8
0x4d64   IHOST_SWSTM_TS_R_VAL_4BYTE_CHAND9
0x4d65   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANDA
0x4d66   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANDB
0x4d67   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANDC
0x4d68   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANDD
0x4d69   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANDE
0x4d6a   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANDF
0x4d6b   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANE0
0x4d6c   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANE1
0x4d6d   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANE2
0x4d6e   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANE3
0x4d6f   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANE4
0x4d70   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANE5
0x4d71   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANE6
0x4d72   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANE7
0x4d73   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANE8
0x4d74   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANE9
0x4d75   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANEA
0x4d76   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANEB
0x4d77   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANEC
0x4d78   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANED
0x4d79   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANEE
0x4d7a   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANEF
0x4d7b   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANF0
0x4d7c   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANF1
0x4d7d   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANF2
0x4d7e   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANF3
0x4d7f   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANF4
0x4d80   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANF5
0x4d81   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANF6
0x4d82   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANF7
0x4d83   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANF8
0x4d84   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANF9
0x4d85   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANFA
0x4d86   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANFB
0x4d87   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANFC
0x4d88   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANFD
0x4d89   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANFE
0x4d8a   IHOST_SWSTM_TS_R_VAL_4BYTE_CHANFF
0x4d8b   IHPENABLERS
0x4d8c   IHPFIFOSTATUS
0x4d8d   IHPFIFOTHRESHOLDS
0x4d8e   IHP_ACTION_PROFILE_ACCEPTABLE_FRAME_TYPES
0x4d8f   IHP_ACTION_PROFILE_PBP_SA_DROP_MAP
0x4d90   IHP_ALL_RBRIDGES_MAC_CONFIG
0x4d91   IHP_CONSISTENT_HASHING_CONFIGRATION
0x4d92   IHP_COS_PROFILE_USE_L_2
0x4d93   IHP_COS_PROFILE_USE_L_3
0x4d94   IHP_DBGDATA_1
0x4d95   IHP_DBGDATA_2
0x4d96   IHP_DBGDATA_3
0x4d97   IHP_DBG_LLR_TRAP_0
0x4d98   IHP_DBG_LLR_TRAP_1
0x4d99   IHP_DE_TO_DP_MAP
0x4d9a   IHP_DROP_PRECEDENCE_MAP_PCP
0x4d9b   IHP_ECC_1B_ERR_CNT
0x4d9c   IHP_ECC_2B_ERR_CNT
0x4d9d   IHP_ECC_ERR_1B_MONITOR_MEM_MASK
0x4d9e   IHP_ECC_ERR_2B_MONITOR_MEM_MASK
0x4d9f   IHP_ERROR_INITIATION_DATA
0x4da0   IHP_ETHERNET_TAG_FORMAT
0x4da1   IHP_ETHER_IP_CONFIG
0x4da2   IHP_FILTERING_ACTION_PROFILES
0x4da3   IHP_GENERAL_TRAP
0x4da4   IHP_GRE_ETH_TYPE_CUSTOM
0x4da5   IHP_GRE_ETH_TYPE_ETHERNET
0x4da6   IHP_GRE_ETH_TYPE_IPV4
0x4da7   IHP_GRE_ETH_TYPE_IPV6
0x4da8   IHP_GRE_ETH_TYPE_MPLS
0x4da9   IHP_GTIMERCONFIGURATION
0x4daa   IHP_GTIMERTRIGGER
0x4dab   IHP_GTIMER_CONFIGURATION
0x4dac   IHP_GTIMER_TRIGGER
0x4dad   IHP_HEADER_STACK_EXCEED_PROGRAM_ADDRESS
0x4dae   IHP_HIGH_VSI_CONFIG
0x4daf   IHP_HIGH_VSI_PROFILE
0x4db0   IHP_IHP_ENABLERS
0x4db1   IHP_INCOMING_UP_MAP
0x4db2   IHP_INDIRECTCOMMAND
0x4db3   IHP_INDIRECTCOMMANDADDRESS
0x4db4   IHP_INDIRECTCOMMANDDATAINCREMENT
0x4db5   IHP_INDIRECTCOMMANDRDDATA_0
0x4db6   IHP_INDIRECTCOMMANDRDDATA_1
0x4db7   IHP_INDIRECTCOMMANDRDDATA_2
0x4db8   IHP_INDIRECTCOMMANDRDDATA_3
0x4db9   IHP_INDIRECTCOMMANDRDDATA_4
0x4dba   IHP_INDIRECTCOMMANDWRDATA_0
0x4dbb   IHP_INDIRECTCOMMANDWRDATA_1
0x4dbc   IHP_INDIRECTCOMMANDWRDATA_2
0x4dbd   IHP_INDIRECTCOMMANDWRDATA_3
0x4dbe   IHP_INDIRECTCOMMANDWRDATA_4
0x4dbf   IHP_INDIRECT_COMMAND
0x4dc0   IHP_INDIRECT_COMMAND_ADDRESS
0x4dc1   IHP_INDIRECT_COMMAND_DATA_INCREMENT
0x4dc2   IHP_INDIRECT_COMMAND_RD_DATA
0x4dc3   IHP_INDIRECT_COMMAND_WR_DATA
0x4dc4   IHP_INDIRECT_WR_MASK
0x4dc5   IHP_INITIAL_VLAN_ACTION_PROFILES
0x4dc6   IHP_INITIATE_ECC_1B_ERRORS
0x4dc7   IHP_INITIATE_ECC_2B_ERRORS
0x4dc8   IHP_INITIATE_PAR_ERR
0x4dc9   IHP_INTERRUPTMASKREGISTER
0x4dca   IHP_INTERRUPTREGISTER
0x4dcb   IHP_INTERRUPT_MASK_REGISTER
0x4dcc   IHP_INTERRUPT_REGISTER
0x4dcd   IHP_INTERRUPT_REGISTER_TEST
0x4dce   IHP_IP_DEFAULT_ETHERNET_VSI
0x4dcf   IHP_ISA_CAM_ENTRIES_COUNTER
0x4dd0   IHP_ISA_DIAGNOSTICS
0x4dd1   IHP_ISA_DIAGNOSTICS_ACCESSED_MODE
0x4dd2   IHP_ISA_DIAGNOSTICS_INDEX
0x4dd3   IHP_ISA_DIAGNOSTICS_KEY
0x4dd4   IHP_ISA_DIAGNOSTICS_LOOKUP_RESULT
0x4dd5   IHP_ISA_DIAGNOSTICS_READ_RESULT
0x4dd6   IHP_ISA_ENTRIES_COUNTER
0x4dd7   IHP_ISA_ERROR_CAM_TABLE_FULL_COUNTER
0x4dd8   IHP_ISA_ERROR_DELETE_UNKNOWN_KEY_COUNTER
0x4dd9   IHP_ISA_ERROR_REACHED_MAX_ENTRY_LIMIT_COUNTER
0x4dda   IHP_ISA_ERROR_TABLE_COHERENCY_COUNTER
0x4ddb   IHP_ISA_GENERAL_EM_CONFIGURATION_REGISTER
0x4ddc   IHP_ISA_INTERRUPT_MASK_REGISTER_ONE
0x4ddd   IHP_ISA_INTERRUPT_REGISTER_ONE
0x4dde   IHP_ISA_INTERRUPT_REGISTER_ONE_TEST
0x4ddf   IHP_ISA_KEY_TABLE_ENTRY_LIMIT
0x4de0   IHP_ISA_LAST_LOOKUP
0x4de1   IHP_ISA_LOOKUP_ARBITER_LOOKUP_COUNTER
0x4de2   IHP_ISA_MANAGEMENT_UNIT_CONFIGURATION_REGISTER
0x4de3   IHP_ISA_MANAGEMENT_UNIT_FAILURE
0x4de4   IHP_ISA_REQUESTS_COUNTER
0x4de5   IHP_ISA_RESET_STATUS_REGISTER
0x4de6   IHP_ISA_WARNING_INSERTED_EXISTING_COUNTER
0x4de7   IHP_ISB_CAM_ENTRIES_COUNTER
0x4de8   IHP_ISB_DIAGNOSTICS
0x4de9   IHP_ISB_DIAGNOSTICS_ACCESSED_MODE
0x4dea   IHP_ISB_DIAGNOSTICS_INDEX
0x4deb   IHP_ISB_DIAGNOSTICS_KEY
0x4dec   IHP_ISB_DIAGNOSTICS_LOOKUP_RESULT
0x4ded   IHP_ISB_DIAGNOSTICS_READ_RESULT
0x4dee   IHP_ISB_ENTRIES_COUNTER
0x4def   IHP_ISB_ERROR_CAM_TABLE_FULL_COUNTER
0x4df0   IHP_ISB_ERROR_DELETE_UNKNOWN_KEY_COUNTER
0x4df1   IHP_ISB_ERROR_REACHED_MAX_ENTRY_LIMIT_COUNTER
0x4df2   IHP_ISB_ERROR_TABLE_COHERENCY_COUNTER
0x4df3   IHP_ISB_GENERAL_EM_CONFIGURATION_REGISTER
0x4df4   IHP_ISB_INTERRUPT_MASK_REGISTER_ONE
0x4df5   IHP_ISB_INTERRUPT_REGISTER_ONE
0x4df6   IHP_ISB_INTERRUPT_REGISTER_ONE_TEST
0x4df7   IHP_ISB_KEY_TABLE_ENTRY_LIMIT
0x4df8   IHP_ISB_LAST_LOOKUP
0x4df9   IHP_ISB_LOOKUP_ARBITER_LOOKUP_COUNTER
0x4dfa   IHP_ISB_MANAGEMENT_UNIT_CONFIGURATION_REGISTER
0x4dfb   IHP_ISB_MANAGEMENT_UNIT_FAILURE
0x4dfc   IHP_ISB_REQUESTS_COUNTER
0x4dfd   IHP_ISB_RESET_STATUS_REGISTER
0x4dfe   IHP_ISB_WARNING_INSERTED_EXISTING_COUNTER
0x4dff   IHP_LAST_GENERATED_VALUES
0x4e00   IHP_LAST_RECEIVED_HEADER_REG_0
0x4e01   IHP_LAST_RECEIVED_HEADER_REG_1
0x4e02   IHP_LAST_RECEIVED_PORT
0x4e03   IHP_LEARN_DATA_VALUES_0
0x4e04   IHP_LEARN_DATA_VALUES_1
0x4e05   IHP_LINK_LAYER_LOOKUP_CFG
0x4e06   IHP_LL_MIRROR_VID_01
0x4e07   IHP_LL_MIRROR_VID_23
0x4e08   IHP_LL_MIRROR_VID_45
0x4e09   IHP_L_4_PORT_RANGES_2_TC_TABLE
0x4e0a   IHP_MACT_AGE_AGING_MODE
0x4e0b   IHP_MACT_AGE_AGING_RESOLUTION
0x4e0c   IHP_MACT_AGE_MACHINE_CONFIGURATION
0x4e0d   IHP_MACT_AGE_MACHINE_CURRENT_INDEX
0x4e0e   IHP_MACT_AGE_MACHINE_META_CYCLE
0x4e0f   IHP_MACT_AGE_MACHINE_STATUS
0x4e10   IHP_MACT_AR_TO_PB_TRANSLATION_ERR_EVENT_COUNTER
0x4e11   IHP_MACT_CAM_ENTRIES_COUNTER
0x4e12   IHP_MACT_CMD_TO_CMD_TRANSLATION
0x4e13   IHP_MACT_COUNTER_DB_CNTR_PTR_CONFIGURATION
0x4e14   IHP_MACT_COUNTER_DB_LIF_PTR_RANGE_MAP
0x4e15   IHP_MACT_COUNTER_LIMIT_CONFIGURATION
0x4e16   IHP_MACT_COUNTER_LIMIT_MACT_DB_ENTRIES_COUNT
0x4e17   IHP_MACT_CPU_REQUEST_REQUEST
0x4e18   IHP_MACT_CPU_REQUEST_TRIGGER
0x4e19   IHP_MACT_DIAGNOSTICS
0x4e1a   IHP_MACT_DIAGNOSTICS_ACCESSED_MODE
0x4e1b   IHP_MACT_DIAGNOSTICS_INDEX
0x4e1c   IHP_MACT_DIAGNOSTICS_KEY
0x4e1d   IHP_MACT_DIAGNOSTICS_LOOKUP_RESULT
0x4e1e   IHP_MACT_DIAGNOSTICS_READ_RESULT
0x4e1f   IHP_MACT_EGRESS_OPPORTUNISTIC_FIFO_DROP_COUNTER
0x4e20   IHP_MACT_ENTRIES_COUNTER
0x4e21   IHP_MACT_ERROR_CAM_TABLE_FULL_COUNTER
0x4e22   IHP_MACT_ERROR_CHANGE_FAIL_NON_EXIST_COUNTER
0x4e23   IHP_MACT_ERROR_CHANGE_REQUEST_OVER_STATIC_COUNTER
0x4e24   IHP_MACT_ERROR_DELETE_UNKNOWN_KEY_COUNTER
0x4e25   IHP_MACT_ERROR_LEARN_REQUEST_OVER_STATIC_COUNTER
0x4e26   IHP_MACT_ERROR_REACHED_MAX_ENTRY_LIMIT_COUNTER
0x4e27   IHP_MACT_ERROR_TABLE_COHERENCY_COUNTER
0x4e28   IHP_MACT_EVENT
0x4e29   IHP_MACT_EVENT_EXCEED_LIMIT_COUNTERS
0x4e2a   IHP_MACT_EVENT_FID_OR_LIF_EXCEED_LIMIT_CNTR_PTR
0x4e2b   IHP_MACT_EVENT_FIFO_CONFIGURATION
0x4e2c   IHP_MACT_EVENT_FIFO_EVENT_COUNTER
0x4e2d   IHP_MACT_EVENT_FIFO_EVENT_DROP_COUNTERS
0x4e2e   IHP_MACT_EVENT_FIFO_EVENT_FIFO_ENTRY_COUNT
0x4e2f   IHP_MACT_EVENT_FIFO_HIGH_THRESHOLD
0x4e30   IHP_MACT_EVENT_FIFO_WATERMARK
0x4e31   IHP_MACT_FCNT_RESET_SEQUENCE_CONTROL
0x4e32   IHP_MACT_FLU_MACHINE_CONFIGURATION
0x4e33   IHP_MACT_FLU_MACHINE_CURRENT_INDEX
0x4e34   IHP_MACT_FLU_MACHINE_END_INDEX
0x4e35   IHP_MACT_FLU_MACHINE_HIT_COUNTER
0x4e36   IHP_MACT_FLU_MACHINE_STATUS
0x4e37   IHP_MACT_GENERAL_EM_CONFIGURATION_REGISTER
0x4e38   IHP_MACT_INGRESS_LEARN_TYPE
0x4e39   IHP_MACT_INTERRUPT_MASK_REGISTER_ONE
0x4e3a   IHP_MACT_INTERRUPT_MASK_REGISTER_THREE
0x4e3b   IHP_MACT_INTERRUPT_MASK_REGISTER_TWO
0x4e3c   IHP_MACT_INTERRUPT_REGISTER_ONE
0x4e3d   IHP_MACT_INTERRUPT_REGISTER_ONE_TEST
0x4e3e   IHP_MACT_INTERRUPT_REGISTER_THREE
0x4e3f   IHP_MACT_INTERRUPT_REGISTER_THREE_TEST
0x4e40   IHP_MACT_INTERRUPT_REGISTER_TWO
0x4e41   IHP_MACT_INTERRUPT_REGISTER_TWO_TEST
0x4e42   IHP_MACT_KEY_TABLE_ENTRY_LIMIT
0x4e43   IHP_MACT_LEARN_FILTER_PROPERTIES
0x4e44   IHP_MACT_LEARN_LOOKUP_EGRESS_LOOKUP_COUNTER
0x4e45   IHP_MACT_LEARN_LOOKUP_GENERAL_CONFIGURATION
0x4e46   IHP_MACT_LEARN_LOOKUP_INGRESS_LOOKUP_COUNTER
0x4e47   IHP_MACT_LEARN_NOT_NEEDED_DROP_COUNTER
0x4e48   IHP_MACT_LEL_ERR_DATA
0x4e49   IHP_MACT_LOOKUP_ARBITER_DESTINATION_LOOKUP_COUNTER
0x4e4a   IHP_MACT_LOOKUP_ARBITER_LEARN_LOOKUP_COUNTER
0x4e4b   IHP_MACT_LOOKUP_ARBITER_LINK_LAYER_LOOKUP_COUNTER
0x4e4c   IHP_MACT_LOOKUP_ARBITER_SOURCE_LOOKUP_COUNTER
0x4e4d   IHP_MACT_LOOKUP_BURST_FIFO_PROPERTIES
0x4e4e   IHP_MACT_LOOKUP_FILTER_PROPERTIES
0x4e4f   IHP_MACT_LOOKUP_LOOKUP_MODE
0x4e50   IHP_MACT_MANAGEMENT_UNIT_CONFIGURATION_REGISTER
0x4e51   IHP_MACT_MANAGEMENT_UNIT_FAILURE
0x4e52   IHP_MACT_MNGMNT_REQ_CONFIGURATION
0x4e53   IHP_MACT_MNGMNT_REQ_COUNTERS_A
0x4e54   IHP_MACT_MNGMNT_REQ_COUNTERS_B
0x4e55   IHP_MACT_MNGMNT_REQ_COUNTERS_C
0x4e56   IHP_MACT_MNGMNT_REQ_EXCEED_LIMIT_CPU_ALLOWED_FID
0x4e57   IHP_MACT_MNGMNT_REQ_EXCEED_LIMIT_FID
0x4e58   IHP_MACT_MNGMNT_REQ_EXCEED_LIMIT_STATIC_ALLOWED_FID
0x4e59   IHP_MACT_MNGMNT_REQ_FLU_DB_CONFIGURATION
0x4e5a   IHP_MACT_MNGMNT_REQ_REQUEST_COUNTER
0x4e5b   IHP_MACT_MNGMNT_REQ_REQUEST_FIFO_ENTRY_COUNT
0x4e5c   IHP_MACT_MNGMNT_REQ_REQUEST_FIFO_WATERMARK
0x4e5d   IHP_MACT_OLP_REQUEST_REQUEST
0x4e5e   IHP_MACT_OLP_REQUEST_TRIGGER
0x4e5f   IHP_MACT_PB_TO_AR_TRANSLATION_ERR_LEARN_COUNTER
0x4e60   IHP_MACT_PB_TO_AR_TRANSLATION_ERR_REQUEST_COUNTER
0x4e61   IHP_MACT_REPLY
0x4e62   IHP_MACT_REPLY_FIFO_CONFIGURATION
0x4e63   IHP_MACT_REPLY_FIFO_HIGH_THRESHOLD
0x4e64   IHP_MACT_REPLY_FIFO_REPLY_COUNTER
0x4e65   IHP_MACT_REPLY_FIFO_REPLY_DROP_COUNTERS
0x4e66   IHP_MACT_REPLY_FIFO_REPLY_FIFO_ENTRY_COUNT
0x4e67   IHP_MACT_REPLY_FIFO_WATERMARK
0x4e68   IHP_MACT_REQUESTS_COUNTER
0x4e69   IHP_MACT_RESET_STATUS_REGISTER
0x4e6a   IHP_MACT_WARNING_CHANGE_NON_EXIST_FROM_OTHER_COUNTER
0x4e6b   IHP_MACT_WARNING_CHANGE_NON_EXIST_FROM_SELF_COUNTER
0x4e6c   IHP_MACT_WARNING_INSERTED_EXISTING_COUNTER
0x4e6d   IHP_MACT_WARNING_LEARN_OVER_EXISTING_COUNTER
0x4e6e   IHP_MAC_LAYER_TRAP_ARP
0x4e6f   IHP_MAC_LAYER_TRAP_DHCP
0x4e70   IHP_MAC_LAYER_TRAP_ICMP
0x4e71   IHP_MAC_LAYER_TRAP_IGMP
0x4e72   IHP_MEF_L_2_CP_TRANSPARENT_BITMAP
0x4e73   IHP_METER_TRAFFIC_CLASS_BITMAP
0x4e74   IHP_MPLS_LABEL_RANGE_BASE_LIF
0x4e75   IHP_MPLS_LABEL_RANGE_HIGH
0x4e76   IHP_MPLS_LABEL_RANGE_LOW
0x4e77   IHP_MY_ARP_IP_1
0x4e78   IHP_MY_ARP_IP_2
0x4e79   IHP_MY_B_MAC_LSB_BITMAP
0x4e7a   IHP_MY_B_MAC_MC
0x4e7b   IHP_MY_B_MAC_MSB
0x4e7c   IHP_MY_MAC
0x4e7d   IHP_MY_TRILL_NICKNAME
0x4e7e   IHP_PARITY_ERR_CNT
0x4e7f   IHP_PAR_0_ERR_MEM_MASK
0x4e80   IHP_PAR_1_ERR_MEM_MASK
0x4e81   IHP_PAR_3_ERR_MEM_MASK
0x4e82   IHP_PAR_ERR_MONITOR_MEM_MASK
0x4e83   IHP_PBP_ACTION_PROFILES
0x4e84   IHP_PBP_TE_BVID_RANGE
0x4e85   IHP_PCP_DECODING_TABLE
0x4e86   IHP_PROGRAM_ILLEGEL_ADDRESS
0x4e87   IHP_RCVD_PACKET_COUNTER
0x4e88   IHP_REG_0070
0x4e89   IHP_REG_0071
0x4e8a   IHP_REG_0072
0x4e8b   IHP_REG_0073
0x4e8c   IHP_REG_0080
0x4e8d   IHP_REG_0084
0x4e8e   IHP_REG_0085
0x4e8f   IHP_REG_0146
0x4e90   IHP_REG_0154
0x4e91   IHP_REG_0166
0x4e92   IHP_REG_0174
0x4e93   IHP_REG_0201
0x4e94   IHP_REG_0232
0x4e95   IHP_REG_0261
0x4e96   IHP_REG_0273
0x4e97   IHP_REG_007A
0x4e98   IHP_REG_00A0
0x4e99   IHP_REG_00A5
0x4e9a   IHP_REG_00A6
0x4e9b   IHP_REG_00B0
0x4e9c   IHP_REG_00B1
0x4e9d   IHP_REG_00B2
0x4e9e   IHP_REG_00B3
0x4e9f   IHP_REG_00C1
0x4ea0   IHP_REG_00CF
0x4ea1   IHP_REG_00D2
0x4ea2   IHP_REG_00D3
0x4ea3   IHP_REG_00D4
0x4ea4   IHP_REG_00D5
0x4ea5   IHP_REG_00D6
0x4ea6   IHP_REG_00D9
0x4ea7   IHP_REG_00DA
0x4ea8   IHP_REG_00DB
0x4ea9   IHP_REG_00E0
0x4eaa   IHP_REG_00E1
0x4eab   IHP_REG_01CC
0x4eac   IHP_REG_01CD
0x4ead   IHP_REG_01CE
0x4eae   IHP_REG_01CF
0x4eaf   IHP_REG_01D4
0x4eb0   IHP_REG_01D5
0x4eb1   IHP_REG_022B
0x4eb2   IHP_REG_022C
0x4eb3   IHP_REG_028A
0x4eb4   IHP_REG_02A1
0x4eb5   IHP_REG_02B3
0x4eb6   IHP_SBUS_LAST_IN_CHAIN
0x4eb7   IHP_SERVICE_TYPE_VALUES
0x4eb8   IHP_SHARED_BFID
0x4eb9   IHP_SYNC_COUNTER
0x4eba   IHP_TM_FORWARDING_OFFSET_INDEX_MAPPING
0x4ebb   IHP_TRAFFIC_CLASS_L_4_RANGE
0x4ebc   IHP_TRAFFIC_CLASS_L_4_RANGE_CFG
0x4ebd   IHP_TRAFFIC_CLASS_TO_USER_PRIORITY
0x4ebe   IHP_TRILL_DEFAULT_VSI
0x4ebf   IHP_TT_LIF_BANK_CONTETION_STATUS
0x4ec0   IHP_UNDEF_PROGRAM_DATA
0x4ec1   IHP_VRID_MY_MAC
0x4ec2   IHP_VSI_MASKS_BASE
0x4ec3   IHP_VSI_MASKS_KEY_A
0x4ec4   IHP_VSI_MASKS_KEY_B
0x4ec5   IHP_VSI_MASKS_KEY_C
0x4ec6   IHP_VSI_MASKS_RESULT_A
0x4ec7   IHP_VSI_MASKS_RESULT_B
0x4ec8   IHP_VSI_MASKS_RESULT_C
0x4ec9   IHP_VSI_MASK_PROFILE_MAP
0x4eca   IHP_VSI_PROFILE_TO_VSI_ASSIGNMENT_MODE_TABLE
0x4ecb   IHP_VSI_PROFILE_TO_VSI_TABLE
0x4ecc   IHP_VTT_GENERAL_CONFIGS_0
0x4ecd   IHP_VTT_GENERAL_CONFIGS_1
0x4ece   IHP_VTT_PROGRAM_ENCOUNTERED
0x4ecf   IHP_VTT_TRAPS_ENCOUNTERED
0x4ed0   IHP_VTT_TRAP_STRENGTHS_0
0x4ed1   IHP_VTT_TRAP_STRENGTHS_1
0x4ed2   IHP_VTT_TRAP_STRENGTHS_2
0x4ed3   IHP_VTT_TRAP_STRENGTHS_3
0x4ed4   IHP_VTT_TRAP_STRENGTHS_4
0x4ed5   IHP_VTT_TRAP_STRENGTHS_5
0x4ed6   IHP_VTT_TRAP_STRENGTHS_6
0x4ed7   IHP_VTT_TRAP_STRENGTHS_8
0x4ed8   IHP_VTT_TRAP_STRENGTHS_9
0x4ed9   IHP_VTT_TRAP_STRENGTHS_10
0x4eda   IHP_VT_LIF_BANK_CONTETION_STATUS
0x4edb   IING_EGRMSKBMAP
0x4edc   IING_EGRMSKBMAP_64
0x4edd   IIPMC
0x4ede   IIPPKTS
0x4edf   IIRSEL_TM_REG_1
0x4ee0   IKNOWN_MCAST_BLOCK_MASK
0x4ee1   IKNOWN_MCAST_BLOCK_MASK_64
0x4ee2   IL2L3_BUS_SER_CONTROL
0x4ee3   IL2LU_INTR_ENABLE
0x4ee4   IL2LU_INTR_STATUS
0x4ee5   IL2LU_PWR_WATCH_DOG_CONTROL
0x4ee6   IL2LU_PWR_WATCH_DOG_STATUS
0x4ee7   IL2LU_SER_CONTROL
0x4ee8   IL2LU_TM_REG_1
0x4ee9   IL2LU_WW_REG_1
0x4eea   IL2MC_TM_REG_1
0x4eeb   IL3LU_TM_REG_1
0x4eec   IL3MC_ERBFIFO_STATUS
0x4eed   IL3MC_ERB_CTL
0x4eee   IL3MC_ERB_INTR_CLEAR
0x4eef   IL3MC_ERB_INTR_ENABLE
0x4ef0   IL3MC_ERB_INTR_STATUS
0x4ef1   IL3MC_EXTFP_POLICY_DED_INFO
0x4ef2   IL3MC_EXTFP_POLICY_SEC_INFO
0x4ef3   IL3MC_FP0RSPFIFO_RS_CTL
0x4ef4   IL3MC_FP0RSPFIFO_RS_STATUS
0x4ef5   IL3MC_FP1RSPFIFO_RS_CTL
0x4ef6   IL3MC_FP1RSPFIFO_RS_STATUS
0x4ef7   IL3MC_FPCREQFIFO_WS_STATUS
0x4ef8   IL3MC_IPCF_PTR_MISMATCH_INFO
0x4ef9   IL3MC_L2L3RSPFIFO_RS_CTL
0x4efa   IL3MC_L2L3RSPFIFO_RS_STATUS
0x4efb   IL3MC_TM_REG_1
0x4efc   ILAMAC_DEBUG_COUNT
0x4efd   ILAMAC_RX_ALIGNMENT_ERRORS_COUNT
0x4efe   ILAMAC_RX_ALIGNMENT_FAILURES_ERRORS_COUNT
0x4eff   ILAMAC_RX_BAD_PACKETS_COUNT
0x4f00   ILAMAC_RX_BAD_TYPE_ERRORS_COUNT
0x4f01   ILAMAC_RX_BURSTMAX_ERRORS_COUNT
0x4f02   ILAMAC_RX_BYTES_COUNT
0x4f03   ILAMAC_RX_CHANOUT0
0x4f04   ILAMAC_RX_CHANOUT1
0x4f05   ILAMAC_RX_CONFIG
0x4f06   ILAMAC_RX_CRC_ERRORS_COUNT
0x4f07   ILAMAC_RX_DESCRAM_ERRORS_COUNT
0x4f08   ILAMAC_RX_FRAMING_ERRORS_COUNT
0x4f09   ILAMAC_RX_INTF_INTR0_CLEAR
0x4f0a   ILAMAC_RX_INTF_INTR0_ENABLE
0x4f0b   ILAMAC_RX_INTF_INTR0_STS
0x4f0c   ILAMAC_RX_INTF_INTR1_CLEAR
0x4f0d   ILAMAC_RX_INTF_INTR1_ENABLE
0x4f0e   ILAMAC_RX_INTF_INTR1_STS
